blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,sAVAX/AVAX,Pangolin,AVAX,126426.0,0.192,72001.0,0.3049,0x5b588f4481035b0f765393fc9f4752615a6d0498,-126.31%,(20x)
AVAX,STATIK/USDT.e,Thorus,STATIK,82514.0,0.0262,66802.0,0.0416,0x8369e0311295de318e6e619d3cd60e4c0335f577,38.88%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,76615.0,0.15560000000000002,67566.0,0.25730000000000003,0x8369e0311295de318e6e619d3cd60e4c0335f577,38.88%,(10x)
AVAX,MIM/STATIK,Thorus,MIM,135766.0,0.1137,72273.0,0.16570000000000001,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-270.12%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,68772.0,0.8909999999999999,57981.0,1.1814,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-270.12%,(10x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,118855.0,0.2522,71072.0,0.4301,0xde0037afbe805c00d3cec67093a40882880779b7,137.94%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,80933.0,0.4924,56890.0,0.7715000000000001,0xde0037afbe805c00d3cec67093a40882880779b7,137.94%,(5x)
AVAX,gOHM/AVAX,TraderJoe,gOHM,76221.0,0.0852,53232.0,0.1265,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,205.44%,(5x)
AVAX,gOHM/AVAX,TraderJoe,AVAX,91084.0,0.24789999999999998,52935.0,0.39299999999999996,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,205.44%,(5x)
AVAX,UST/AVAX,TraderJoe,UST,82822.0,0.19949999999999998,53353.0,0.4132,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,76.48%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,85201.0,0.2354,51689.0,0.43119999999999997,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,76.48%,(5x)
AVAX,UST/AVAX,Pangolin,UST,48150.0,0.1743,33172.0,0.35259999999999997,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,59.14%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,67586.0,0.3178,31323.0,0.5493,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,59.14%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,101157.0,0.0007000000000000001,31339.0,0.0032,0xc62db06fb682593921a0421d56144f6e0aef27c9,88.72%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,86427.0,0.0006,27192.0,0.0031,0xc62db06fb682593921a0421d56144f6e0aef27c9,88.72%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,34148.0,0.27449999999999997,17627.0,0.4657,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,85.32%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,21209.0,0.0215,20058.0,0.0296,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,85.32%,(5x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,18579.0,0.060599999999999994,14498.0,0.08960000000000001,0xcdb2442225f70a4d5de563040ac553dda323628c,178.33%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,17790.0,0.1275,14867.0,0.20370000000000002,0xcdb2442225f70a4d5de563040ac553dda323628c,178.33%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,20941.0,0.014199999999999999,13034.0,0.032799999999999996,0xc532a2885027677c4be61f710f7d41941dbad1b1,137.12%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,20459.0,0.1869,12228.0,0.3204,0xc532a2885027677c4be61f710f7d41941dbad1b1,137.12%,(10x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,100126.0,0.0236,13109.0,0.06480000000000001,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,373.24%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,18502.0,0.4456,11616.0,0.7253000000000001,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,373.24%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,18386.0,0.4521,11197.0,0.8140000000000001,0x96c3186132955785f05ff10a7495bf096260af02,19.71%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,22781.0,0.2419,13298.0,0.4203,0x96c3186132955785f05ff10a7495bf096260af02,19.71%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,16350.0,0.0519,10796.0,0.1042,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-0.26%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17692.0,0.019,9649.0,0.046900000000000004,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-0.26%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,16817.0,0.1515,9314.0,0.23550000000000001,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-222.64%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,12260.0,0.0528,9186.0,0.0862,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-222.64%,(20x)
AVAX,PTP/AVAX,TraderJoe,PTP,8867.0,1.8381999999999998,7158.0,3.437,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,602.28%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,49862.0,0.1577,7292.0,0.2566,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,602.28%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,9420.0,0.5193,6492.0,0.8046,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,44.18%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10230.0,0.0379,7296.0,0.051,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,44.18%,(10x)
AVAX,AVAX/SPELL,Pangolin,AVAX,15470.0,0.2184,6274.0,0.35229999999999995,0x6ca300f7b764580e52889341e8941cca7cfca727,370.19%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,16629.0,0.9129999999999999,5291.0,1.3191,0x6ca300f7b764580e52889341e8941cca7cfca727,370.19%,(5x)
AVAX,sTHO/STATIK,Thorus,sTHO,6078.0,0.0574,5223.0,0.07919999999999999,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,368.28%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,7481.0,0.0182,5059.0,0.034300000000000004,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,368.28%,(5x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,5223.0,0.005699999999999999,4023.0,0.0097,0x695a803446cf0b46e326fa7c521c48eafea0ffce,356.80%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,3689.0,0.0366,3688.0,0.045700000000000005,0x695a803446cf0b46e326fa7c521c48eafea0ffce,356.80%,(5x)
AVAX,QI/AVAX,Pangolin,QI,4764.0,0.8822,3276.0,1.6377000000000002,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-34.33%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,7210.0,0.2127,4498.0,0.3613,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-34.33%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,3154.0,0.07780000000000001,2284.0,0.14279999999999998,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,297.48%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1846.0,0.1778,1846.0,0.34380000000000005,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,297.48%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,100562.0,0.0,2976.0,0.0006,0xd60709441b483453e84ad8e1c30f2e9ee116851d,643.30%,(3x)
AVAX,USDC.e/THO,Thorus,THO,5985.0,0.9499,613.99,1.493,0xd60709441b483453e84ad8e1c30f2e9ee116851d,643.30%,(3x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,2198.0,0.1133,1195.0,0.1884,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-128.17%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10153.0,0.0008,2250.0,0.0036,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-128.17%,(20x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,4028.0,0.0,102.98,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,222.07%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,595.06,0.0,13.93,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,222.07%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,2005.0,0.0001,0.03,0.0012,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,17.63%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,8267.0,0.0,0.0,0.0009,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,17.63%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,120398.0,0.0473,75802.0,0.0849,0x899caad2d29eff3b628503a85dae736b5c4d1671,60.44%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,57924.0,0.0125,32001.0,0.0213,0x899caad2d29eff3b628503a85dae736b5c4d1671,60.44%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,63179.0,0.2024,44565.0,0.32659999999999995,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,93.11%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,28898.0,0.0013,9495.0,0.0044,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,93.11%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,45376.0,0.060599999999999994,34045.0,0.0965,0x35e8f2d87821a5149d92833390880f65911ad4d0,175.69%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,32026.0,0.0016,14316.0,0.0051,0x35e8f2d87821a5149d92833390880f65911ad4d0,175.69%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,16143.0,0.013999999999999999,16138.0,0.02,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,144.68%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,23175.0,0.0021,11163.0,0.0072,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,144.68%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,12065.0,0.0101,9727.0,0.0152,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,362.09%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,14663.0,0.0698,11564.0,0.1015,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,362.09%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,104.23%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,104.23%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,135.40%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,135.40%,(3x)
